79.61 -3.56002 0.228201 -0.2664
79.62 -3.55988 0.228092 -0.253045
79.63 -3.55973 0.227981 -0.2401
79.64 -3.55959 0.227871 -0.227569
79.65 -3.55945 0.22776 -0.215454
79.66 -3.55931 0.227649 -0.203754
79.67 -3.55917 0.227538 -0.192469
79.68 -3.55903 0.227427 -0.181597
79.69 -3.55889 0.227315 -0.171132
79.7 -3.55875 0.227203 -0.16107
79.71 -3.55862 0.227091 -0.151403
79.72 -3.55848 0.226978 -0.142123
79.73 -3.55834 0.226866 -0.133221
79.74 -3.5582 0.226753 -0.124686
79.75 -3.55806 0.22664 -0.116507
79.76 -3.55792 0.226527 -0.108672
79.77 -3.55778 0.226414 -0.101167
79.78 -3.55765 0.2263 -0.0939774
79.79 -3.55751 0.226187 -0.0870898
79.8 -3.55737 0.226073 -0.0804883
79.81 -3.55723 0.22596 -0.074157
79.82 -3.55709 0.225846 -0.0680794
79.83 -3.55696 0.225732 -0.0622387
79.84 -3.55682 0.225618 -0.0566176
79.85 -3.55668 0.225504 -0.0511983
79.86 -3.55654 0.22539 -0.0459629
79.87 -3.55641 0.225276 -0.040893
79.88 -3.55627 0.225162 -0.03597
79.89 -3.55613 0.225047 -0.0311751
79.9 -3.55599 0.224933 -0.0264891
79.91 -3.55586 0.224819 -0.0218925
79.92 -3.55572 0.224705 -0.0173658
79.93 -3.55558 0.22459 -0.012889
79.94 -3.55544 0.224476 -0.00844199
79.95 -3.55531 0.224362 -0.00400434
79.96 -3.55517 0.224247 0.00044465
79.97 -3.55503 0.224133 0.00492593
79.98 -3.55489 0.224019 0.00946074
79.99 -3.55476 0.223904 0.0140706
80 -3.55462 0.22379 0.0187774
80.01 -3.55448 0.223676 0.0236031
80.02 -3.55434 0.223562 0.0285701
80.03 -3.55421 0.223447 0.0337011
80.04 -3.55407 0.223333 0.0390189
80.05 -3.55393 0.223219 0.0445466
80.06 -3.55379 0.223105 0.0503074
80.07 -3.55366 0.222991 0.0563246
80.08 -3.55352 0.222878 0.0626215
80.09 -3.55338 0.222764 0.0692214
80.1 -3.55324 0.22265 0.0761475
80.11 -3.5531 0.222537 0.0834226
80.12 -3.55297 0.222423 0.0910692
80.13 -3.55283 0.22231 0.0991092
80.14 -3.55269 0.222197 0.107564
80.15 -3.55255 0.222084 0.116453
80.16 -3.55241 0.221971 0.125797
80.17 -3.55227 0.221859 0.135613
80.18 -3.55213 0.221747 0.145918
80.19 -3.55199 0.221634 0.156726
80.2 -3.55186 0.221523 0.16805
80.21 -3.55172 0.221411 0.179901
80.22 -3.55158 0.221299 0.192287
80.23 -3.55144 0.221188 0.205215
80.24 -3.5513 0.221078 0.218686
80.25 -3.55115 0.220967 0.232702
80.26 -3.55101 0.220857 0.247258
80.27 -3.55087 0.220747 0.262349
80.28 -3.55073 0.220638 0.277965
80.29 -3.55059 0.220529 0.294094
80.3 -3.55045 0.220421 0.310719
80.31 -3.55031 0.220312 0.32782
80.32 -3.55016 0.220205 0.345376
80.33 -3.55002 0.220098 0.36336
80.34 -3.54988 0.219991 0.381745
80.35 -3.54973 0.219886 0.400498
80.36 -3.54959 0.21978 0.419586
80.37 -3.54944 0.219676 0.438974
80.38 -3.5493 0.219572 0.458623
80.39 -3.54915 0.219468 0.478496
80.4 -3.549 0.219366 0.498552
80.41 -3.54886 0.219264 0.518751
80.42 -3.54871 0.219163 0.53905
80.43 -3.54856 0.219063 0.559409
80.44 -3.54841 0.218963 0.579787
80.45 -3.54826 0.218865 0.600144
80.46 -3.54811 0.218768 0.620439
80.47 -3.54796 0.218671 0.640636
80.48 -3.54781 0.218575 0.660696
80.49 -3.54766 0.218481 0.680585
80.5 -3.54751 0.218387 0.700268
80.51 -3.54736 0.218295 0.719716
80.52 -3.5472 0.218204 0.738896
80.53 -3.54705 0.218114 0.757783
80.54 -3.54689 0.218025 0.776351
80.55 -3.54674 0.217937 0.794577
80.56 -3.54658 0.217851 0.812439
80.57 -3.54642 0.217766 0.829919
80.58 -3.54627 0.217682 0.847
80.59 -3.54611 0.2176 0.863667
80.6 -3.54595 0.217519 0.879906
80.61 -3.54579 0.21744 0.895708
80.62 -3.54563 0.217361 0.911062
80.63 -3.54546 0.217285 0.925961
80.64 -3.5453 0.21721 0.940399
80.65 -3.54514 0.217136 0.954371
80.66 -3.54498 0.217065 0.967874
80.67 -3.54481 0.216994 0.980904
80.68 -3.54465 0.216926 0.993462
80.69 -3.54448 0.216859 1.00555
80.7 -3.54431 0.216793 1.01716
80.71 -3.54415 0.21673 1.0283
80.72 -3.54398 0.216668 1.03897
80.73 -3.54381 0.216608 1.04918
80.74 -3.54364 0.216549 1.05892
80.75 -3.54347 0.216493 1.0682
80.76 -3.5433 0.216438 1.07703
80.77 -3.54313 0.216385 1.0854
80.78 -3.54296 0.216335 1.09333
80.79 -3.54279 0.216285 1.10081
80.8 -3.54262 0.216238 1.10786
80.81 -3.54244 0.216193 1.11447
80.82 -3.54227 0.21615 1.12065
80.83 -3.5421 0.216109 1.12641
80.84 -3.54192 0.216069 1.13174
80.85 -3.54175 0.216032 1.13666
80.86 -3.54157 0.215996 1.14117
80.87 -3.5414 0.215963 1.14526
80.88 -3.54122 0.215932 1.14896
80.89 -3.54104 0.215902 1.15225
80.9 -3.54087 0.215875 1.15514
80.91 -3.54069 0.21585 1.15763
80.92 -3.54051 0.215827 1.15973
80.93 -3.54034 0.215806 1.16144
80.94 -3.54016 0.215787 1.16277
80.95 -3.53998 0.21577 1.1637
80.96 -3.5398 0.215755 1.16424
80.97 -3.53962 0.215742 1.1644
80.98 -3.53944 0.215731 1.16418
80.99 -3.53927 0.215722 1.16357
81 -3.53909 0.215716 1.16258
81.01 -3.53891 0.215711 1.1612
81.02 -3.53873 0.215709 1.15943
81.03 -3.53855 0.215708 1.15728
81.04 -3.53837 0.21571 1.15474
81.05 -3.53819 0.215714 1.15181
81.06 -3.53802 0.21572 1.14849
81.07 -3.53784 0.215727 1.14478
81.08 -3.53766 0.215737 1.14068
81.09 -3.53748 0.215749 1.13618
81.1 -3.5373 0.215763 1.13128
81.11 -3.53712 0.215779 1.12597
81.12 -3.53695 0.215797 1.12027
81.13 -3.53677 0.215817 1.11416
81.14 -3.53659 0.215839 1.10764
81.15 -3.53641 0.215863 1.10071
81.16 -3.53624 0.215888 1.09337
81.17 -3.53606 0.215916 1.08561
81.18 -3.53588 0.215945 1.07743
81.19 -3.53571 0.215977 1.06884
81.2 -3.53553 0.21601 1.05983
81.21 -3.53536 0.216045 1.0504
81.22 -3.53518 0.216082 1.04054
81.23 -3.53501 0.216121 1.03027
81.24 -3.53483 0.216162 1.01958
81.25 -3.53466 0.216204 1.00846
81.26 -3.53449 0.216248 0.996933
81.27 -3.53431 0.216294 0.984989
81.28 -3.53414 0.216341 0.972634
81.29 -3.53397 0.21639 0.959873
81.3 -3.5338 0.216441 0.946711
81.31 -3.53363 0.216493 0.933155
81.32 -3.53346 0.216547 0.919212
81.33 -3.53329 0.216603 0.904891
81.34 -3.53312 0.216659 0.890201
81.35 -3.53295 0.216718 0.875153
81.36 -3.53278 0.216778 0.859759
81.37 -3.53261 0.216839 0.844033
81.38 -3.53244 0.216902 0.827989
81.39 -3.53228 0.216966 0.811643
81.4 -3.53211 0.217031 0.795012
81.41 -3.53195 0.217098 0.778115
81.42 -3.53178 0.217165 0.76097
81.43 -3.53162 0.217235 0.743598
81.44 -3.53145 0.217305 0.726022
81.45 -3.53129 0.217376 0.708263
81.46 -3.53112 0.217449 0.690346
81.47 -3.53096 0.217523 0.672295
81.48 -3.5308 0.217597 0.654136
81.49 -3.53064 0.217673 0.635894
81.5 -3.53048 0.21775 0.617596
81.51 -3.53031 0.217828 0.59927
81.52 -3.53015 0.217906 0.580943
81.53 -3.52999 0.217986 0.562641
81.54 -3.52983 0.218067 0.544394
81.55 -3.52967 0.218148 0.526228
81.56 -3.52952 0.21823 0.50817
81.57 -3.52936 0.218313 0.490247
81.58 -3.5292 0.218396 0.472486
81.59 -3.52904 0.218481 0.454912
81.6 -3.52888 0.218566 0.437549
81.61 -3.52873 0.218652 0.420422
81.62 -3.52857 0.218738 0.403553
81.63 -3.52842 0.218825 0.386963
81.64 -3.52826 0.218912 0.370673
81.65 -3.5281 0.219 0.354701
81.66 -3.52795 0.219089 0.339065
81.67 -3.52779 0.219178 0.32378
81.68 -3.52764 0.219268 0.30886
81.69 -3.52748 0.219358 0.294317
81.7 -3.52733 0.219448 0.280163
81.71 -3.52718 0.219539 0.266406
81.72 -3.52702 0.21963 0.253053
81.73 -3.52687 0.219722 0.240109
81.74 -3.52672 0.219814 0.227579
81.75 -3.52656 0.219906 0.215465
81.76 -3.52641 0.219999 0.203766
81.77 -3.52626 0.220092 0.192483
81.78 -3.5261 0.220185 0.181611
81.79 -3.52595 0.220278 0.171147
81.8 -3.5258 0.220372 0.161085
81.81 -3.52565 0.220466 0.151418
81.82 -3.5255 0.22056 0.142138
81.83 -3.52534 0.220655 0.133236
81.84 -3.52519 0.220749 0.124702
81.85 -3.52504 0.220844 0.116523
81.86 -3.52489 0.220939 0.108687
81.87 -3.52474 0.221034 0.101182
81.88 -3.52459 0.221129 0.0939923
81.89 -3.52444 0.221224 0.0871043
81.9 -3.52428 0.22132 0.0805024
81.91 -3.52413 0.221415 0.0741706
81.92 -3.52398 0.221511 0.0680924
81.93 -3.52383 0.221607 0.0622511
81.94 -3.52368 0.221702 0.0566293
81.95 -3.52353 0.221798 0.0512093
81.96 -3.52338 0.221894 0.0459731
81.97 -3.52323 0.22199 0.0409024
81.98 -3.52308 0.222086 0.0359786
81.99 -3.52293 0.222182 0.0311828
82 -3.52278 0.222279 0.0264958
82.01 -3.52263 0.222375 0.0218982
82.02 -3.52247 0.222471 0.0173704
82.03 -3.52232 0.222567 0.0128925
82.04 -3.52217 0.222664 0.00844437
82.05 -3.52202 0.22276 0.00400549
82.06 -3.52187 0.222856 -0.000444788
82.07 -3.52172 0.222952 -0.00492742
82.08 -3.52157 0.223049 -0.00946366
82.09 -3.52142 0.223145 -0.014075
82.1 -3.52127 0.223241 -0.0187834
82.11 -3.52112 0.223337 -0.0236108
82.12 -3.52097 0.223433 -0.0285796
82.13 -3.52082 0.223529 -0.0337125
82.14 -3.52067 0.223625 -0.0390323
82.15 -3.52052 0.223721 -0.0445621
82.16 -3.52036 0.223817 -0.0503252
82.17 -3.52021 0.223913 -0.0563447
82.18 -3.52006 0.224009 -0.0626441
82.19 -3.51991 0.224104 -0.0692467
82.2 -3.51976 0.2242 -0.0761757
82.21 -3.51961 0.224295 -0.0834537
82.22 -3.51946 0.22439 -0.0911035
82.23 -3.51931 0.224485 -0.0991468
82.24 -3.51916 0.22458 -0.107605
82.25 -3.519 0.224675 -0.116498
82.26 -3.51885 0.22477 -0.125846
82.27 -3.5187 0.224864 -0.135666
82.28 -3.51855 0.224958 -0.145974
82.29 -3.5184 0.225052 -0.156787
82.3 -3.51824 0.225145 -0.168116
82.31 -3.51809 0.225239 -0.179971
82.32 -3.51794 0.225332 -0.192363
82.33 -3.51779 0.225424 -0.205295
82.34 -3.51763 0.225517 -0.218772
82.35 -3.51748 0.225609 -0.232793
82.36 -3.51733 0.225701 -0.247354
82.37 -3.51717 0.225792 -0.262451
82.38 -3.51702 0.225883 -0.278073
82.39 -3.51686 0.225973 -0.294207
82.4 -3.51671 0.226063 -0.310837
82.41 -3.51656 0.226152 -0.327945
82.42 -3.5164 0.226241 -0.345506
82.43 -3.51624 0.226329 -0.363496
82.44 -3.51609 0.226417 -0.381885
82.45 -3.51593 0.226504 -0.400644
82.46 -3.51578 0.22659 -0.419737
82.47 -3.51562 0.226676 -0.43913
82.48 -3.51546 0.226761 -0.458785
82.49 -3.5153 0.226845 -0.478662
82.5 -3.51515 0.226929 -0.498723
82.51 -3.51499 0.227012 -0.518926
82.52 -3.51483 0.227093 -0.539229
82.53 -3.51467 0.227174 -0.559592
82.54 -3.51451 0.227254 -0.579974
82.55 -3.51435 0.227333 -0.600334
82.56 -3.51419 0.227411 -0.620632
82.57 -3.51403 0.227488 -0.640832
82.58 -3.51387 0.227564 -0.660894
82.59 -3.5137 0.227639 -0.680785
82.6 -3.51354 0.227712 -0.700471
82.61 -3.51338 0.227785 -0.71992
82.62 -3.51321 0.227856 -0.739102
82.63 -3.51305 0.227926 -0.75799
82.64 -3.51288 0.227995 -0.776559
82.65 -3.51272 0.228062 -0.794786
82.66 -3.51255 0.228129 -0.812649
82.67 -3.51238 0.228193 -0.830129
82.68 -3.51222 0.228257 -0.84721
82.69 -3.51205 0.228318 -0.863876
82.7 -3.51188 0.228379 -0.880116
82.71 -3.51171 0.228438 -0.895917
82.72 -3.51154 0.228495 -0.911271
82.73 -3.51137 0.228551 -0.92617
82.74 -3.5112 0.228605 -0.940607
82.75 -3.51103 0.228657 -0.954578
82.76 -3.51086 0.228708 -0.968079
82.77 -3.51069 0.228757 -0.981109
82.78 -3.51052 0.228805 -0.993665
82.79 -3.51034 0.228851 -1.00575
82.8 -3.51017 0.228895 -1.01736
82.81 -3.51 0.228937 -1.0285
82.82 -3.50982 0.228977 -1.03917
82.83 -3.50965 0.229016 -1.04937
82.84 -3.50947 0.229052 -1.05911
82.85 -3.5093 0.229087 -1.06839
82.86 -3.50912 0.22912 -1.07722
82.87 -3.50895 0.229151 -1.08559
82.88 -3.50877 0.22918 -1.09352
82.89 -3.50859 0.229207 -1.101
82.9 -3.50842 0.229233 -1.10804
82.91 -3.50824 0.229256 -1.11465
82.92 -3.50806 0.229277 -1.12083
82.93 -3.50788 0.229296 -1.12659
82.94 -3.50771 0.229314 -1.13192
82.95 -3.50753 0.229329 -1.13684
82.96 -3.50735 0.229342 -1.14134
82.97 -3.50717 0.229353 -1.14544
82.98 -3.50699 0.229362 -1.14913
82.99 -3.50681 0.229369 -1.15242
83 -3.50664 0.229374 -1.15531
83.01 -3.50646 0.229377 -1.1578
83.02 -3.50628 0.229378 -1.1599
83.03 -3.5061 0.229377 -1.16161
83.04 -3.50592 0.229373 -1.16293
83.05 -3.50574 0.229368 -1.16386
83.06 -3.50556 0.22936 -1.16441
83.07 -3.50539 0.229351 -1.16457
83.08 -3.50521 0.229339 -1.16434
83.09 -3.50503 0.229325 -1.16373
83.1 -3.50485 0.229309 -1.16273
83.11 -3.50467 0.229292 -1.16135
83.12 -3.50449 0.229272 -1.15959
83.13 -3.50432 0.22925 -1.15743
83.14 -3.50414 0.229226 -1.15489
83.15 -3.50396 0.2292 -1.15197
83.16 -3.50379 0.229171 -1.14865
83.17 -3.50361 0.229141 -1.14493
83.18 -3.50344 0.229109 -1.14083
83.19 -3.50326 0.229075 -1.13632
83.2 -3.50308 0.229039 -1.13142
83.21 -3.50291 0.229001 -1.12612
83.22 -3.50274 0.228961 -1.12041
83.23 -3.50256 0.228919 -1.1143
83.24 -3.50239 0.228875 -1.10778
83.25 -3.50222 0.228829 -1.10085
83.26 -3.50204 0.228782 -1.0935
83.27 -3.50187 0.228732 -1.08575
83.28 -3.5017 0.228681 -1.07757
83.29 -3.50153 0.228627 -1.06898
83.3 -3.50136 0.228572 -1.05996
83.31 -3.50119 0.228515 -1.05053
83.32 -3.50102 0.228457 -1.04067
83.33 -3.50085 0.228397 -1.0304
83.34 -3.50069 0.228335 -1.0197
83.35 -3.50052 0.228271 -1.00858
83.36 -3.50035 0.228205 -0.997053
83.37 -3.50019 0.228138 -0.985106
83.38 -3.50002 0.22807 -0.972749
83.39 -3.49986 0.228 -0.959986
83.4 -3.49969 0.227928 -0.946822
83.41 -3.49953 0.227855 -0.933264
83.42 -3.49937 0.22778 -0.919318
83.43 -3.49921 0.227704 -0.904994
83.44 -3.49905 0.227626 -0.890301
83.45 -3.49889 0.227547 -0.87525
83.46 -3.49873 0.227466 -0.859854
83.47 -3.49857 0.227385 -0.844125
83.48 -3.49841 0.227301 -0.828078
83.49 -3.49825 0.227217 -0.811729
83.5 -3.49809 0.227131 -0.795095
83.51 -3.49794 0.227044 -0.778194
83.52 -3.49778 0.226956 -0.761046
83.53 -3.49763 0.226867 -0.743671
83.54 -3.49747 0.226777 -0.726091
83.55 -3.49732 0.226685 -0.708329
83.56 -3.49717 0.226593 -0.690408
83.57 -3.49701 0.226499 -0.672354
83.58 -3.49686 0.226405 -0.654191
83.59 -3.49671 0.22631 -0.635946
83.6 -3.49656 0.226213 -0.617645
83.61 -3.49641 0.226116 -0.599315
83.62 -3.49626 0.226018 -0.580984
83.63 -3.49611 0.225919 -0.56268
83.64 -3.49596 0.225819 -0.544429
83.65 -3.49582 0.225718 -0.526259
83.66 -3.49567 0.225617 -0.508198
83.67 -3.49552 0.225515 -0.490273
83.68 -3.49538 0.225412 -0.472508
83.69 -3.49523 0.225309 -0.454931
83.7 -3.49509 0.225205 -0.437566
83.71 -3.49494 0.2251 -0.420436
83.72 -3.4948 0.224995 -0.403564
83.73 -3.49465 0.224889 -0.386972
83.74 -3.49451 0.224783 -0.37068
83.75 -3.49436 0.224676 -0.354706
83.76 -3.49422 0.224568 -0.339068
83.77 -3.49408 0.224461 -0.323781
83.78 -3.49394 0.224352 -0.308859
83.79 -3.49379 0.224244 -0.294315
83.8 -3.49365 0.224135 -0.280159
83.81 -3.49351 0.224025 -0.2664
83.82 -3.49337 0.223915 -0.253046
83.83 -3.49323 0.223805 -0.240102
83.84 -3.49309 0.223695 -0.227571
83.85 -3.49295 0.223584 -0.215455
83.86 -3.49281 0.223473 -0.203756
83.87 -3.49267 0.223362 -0.192472
83.88 -3.49253 0.22325 -0.181599
83.89 -3.49239 0.223138 -0.171135
83.9 -3.49225 0.223026 -0.161072
83.91 -3.49211 0.222914 -0.151406
83.92 -3.49197 0.222802 -0.142126
83.93 -3.49183 0.222689 -0.133224
83.94 -3.4917 0.222576 -0.124689
83.95 -3.49156 0.222463 -0.11651
83.96 -3.49142 0.22235 -0.108675
83.97 -3.49128 0.222237 -0.101169
83.98 -3.49114 0.222124 -0.0939803
83.99 -3.491 0.22201 -0.0870926
84 -3.49087 0.221897 -0.080491
84.01 -3.49073 0.221783 -0.0741596
84.02 -3.49059 0.221669 -0.068082
84.03 -3.49045 0.221555 -0.0622412
84.04 -3.49031 0.221441 -0.0566199
84.05 -3.49018 0.221327 -0.0512005
84.06 -3.49004 0.221213 -0.0459649
84.07 -3.4899 0.221099 -0.0408949
84.08 -3.48976 0.220985 -0.0359718
84.09 -3.48963 0.22087 -0.0311767
84.1 -3.48949 0.220756 -0.0264904
84.11 -3.48935 0.220642 -0.0218937
84.12 -3.48921 0.220528 -0.0173668
84.13 -3.48908 0.220413 -0.0128897
84.14 -3.48894 0.220299 -0.0084425
84.15 -3.4888 0.220184 -0.0040046
84.16 -3.48866 0.22007 0.000444645
84.17 -3.48853 0.219956 0.0049262
84.18 -3.48839 0.219841 0.0094613
84.19 -3.48825 0.219727 0.0140715
84.2 -3.48812 0.219613 0.0187786
84.21 -3.48798 0.219498 0.0236046
84.22 -3.48784 0.219384 0.028572
84.23 -3.4877 0.21927 0.0337034
84.24 -3.48757 0.219156 0.0390217
84.25 -3.48743 0.219042 0.0445498
84.26 -3.48729 0.218928 0.050311
84.27 -3.48715 0.218814 0.0563287
84.28 -3.48701 0.2187 0.0626262
84.29 -3.48688 0.218586 0.0692267
84.3 -3.48674 0.218473 0.0761533
84.31 -3.4866 0.218359 0.0834291
84.32 -3.48646 0.218246 0.0910763
84.33 -3.48632 0.218133 0.0991171
84.34 -3.48619 0.218019 0.107572
84.35 -3.48605 0.217906 0.116463
84.36 -3.48591 0.217794 0.125807
84.37 -3.48577 0.217681 0.135624
84.38 -3.48563 0.217569 0.14593
84.39 -3.48549 0.217457 0.156739
84.4 -3.48535 0.217345 0.168064
84.41 -3.48521 0.217233 0.179916
84.42 -3.48507 0.217122 0.192303
84.43 -3.48493 0.21701 0.205232
84.44 -3.48479 0.2169 0.218705
84.45 -3.48465 0.216789 0.232721
84.46 -3.48451 0.216679 0.247279
84.47 -3.48437 0.216569 0.262371
84.48 -3.48423 0.21646 0.277989
84.49 -3.48409 0.216351 0.294119
84.5 -3.48394 0.216242 0.310745
84.51 -3.4838 0.216134 0.327848
84.52 -3.48366 0.216027 0.345405
84.53 -3.48352 0.21592 0.36339
84.54 -3.48337 0.215813 0.381776
84.55 -3.48323 0.215707 0.40053
84.56 -3.48308 0.215602 0.419619
84.57 -3.48294 0.215497 0.439008
84.58 -3.48279 0.215393 0.458659
84.59 -3.48265 0.21529 0.478533
84.6 -3.4825 0.215187 0.49859
84.61 -3.48236 0.215085 0.51879
84.62 -3.48221 0.214984 0.53909
84.63 -3.48206 0.214884 0.55945
84.64 -3.48191 0.214785 0.579829
84.65 -3.48176 0.214686 0.600187
84.66 -3.48161 0.214589 0.620483
84.67 -3.48146 0.214492 0.64068
84.68 -3.48131 0.214397 0.660741
84.69 -3.48116 0.214302 0.68063
84.7 -3.48101 0.214209 0.700315
84.71 -3.48085 0.214116 0.719762
84.72 -3.4807 0.214025 0.738943
84.73 -3.48055 0.213935 0.757831
84.74 -3.48039 0.213846 0.776399
84.75 -3.48023 0.213759 0.794625
84.76 -3.48008 0.213672 0.812488
84.77 -3.47992 0.213587 0.829968
84.78 -3.47976 0.213503 0.847049
84.79 -3.4796 0.213421 0.863715
84.8 -3.47945 0.21334 0.879955
84.81 -3.47929 0.21326 0.895757
84.82 -3.47912 0.213182 0.911111
84.83 -3.47896 0.213106 0.92601
84.84 -3.4788 0.213031 0.940448
84.85 -3.47864 0.212957 0.95442
84.86 -3.47847 0.212885 0.967922
84.87 -3.47831 0.212815 0.980953
84.88 -3.47814 0.212746 0.99351
84.89 -3.47798 0.212679 1.00559
84.9 -3.47781 0.212614 1.01721
84.91 -3.47765 0.21255 1.02835
84.92 -3.47748 0.212488 1.03902
84.93 -3.47731 0.212428 1.04922
84.94 -3.47714 0.21237 1.05897
84.95 -3.47697 0.212313 1.06825
84.96 -3.4768 0.212259 1.07707
84.97 -3.47663 0.212206 1.08545
84.98 -3.47646 0.212155 1.09337
84.99 -3.47629 0.212106 1.10086
85 -3.47611 0.212059 1.1079
85.01 -3.47594 0.212013 1.11451
85.02 -3.47577 0.21197 1.1207
85.03 -3.47559 0.211929 1.12645
85.04 -3.47542 0.211889 1.13179
85.05 -3.47524 0.211852 1.1367
85.06 -3.47507 0.211817 1.14121
85.07 -3.47489 0.211783 1.14531
85.08 -3.47472 0.211752 1.149
85.09 -3.47454 0.211722 1.15229
85.1 -3.47437 0.211695 1.15518
85.11 -3.47419 0.21167 1.15768
85.12 -3.47401 0.211647 1.15978
85.13 -3.47383 0.211626 1.16149
85.14 -3.47366 0.211606 1.16281
85.15 -3.47348 0.211589 1.16374
85.16 -3.4733 0.211574 1.16428
85.17 -3.47312 0.211562 1.16444
85.18 -3.47294 0.211551 1.16422
85.19 -3.47276 0.211542 1.16361
85.2 -3.47259 0.211536 1.16262
85.21 -3.47241 0.211531 1.16124
85.22 -3.47223 0.211528 1.15947
85.23 -3.47205 0.211528 1.15732
85.24 -3.47187 0.21153 1.15478
85.25 -3.47169 0.211533 1.15185
85.26 -3.47151 0.211539 1.14853
85.27 -3.47133 0.211547 1.14482
85.28 -3.47116 0.211557 1.14072
85.29 -3.47098 0.211569 1.13621
85.3 -3.4708 0.211583 1.13131
85.31 -3.47062 0.211598 1.12601
85.32 -3.47044 0.211616 1.12031
85.33 -3.47027 0.211636 1.11419
85.34 -3.47009 0.211658 1.10767
85.35 -3.46991 0.211682 1.10074
85.36 -3.46973 0.211708 1.0934
85.37 -3.46956 0.211735 1.08564
85.38 -3.46938 0.211765 1.07747
85.39 -3.46921 0.211796 1.06888
85.4 -3.46903 0.211829 1.05986
85.41 -3.46886 0.211865 1.05043
85.42 -3.46868 0.211901 1.04058
85.43 -3.46851 0.21194 1.0303
85.44 -3.46833 0.211981 1.01961
85.45 -3.46816 0.212023 1.00849
85.46 -3.46798 0.212067 0.996963
85.47 -3.46781 0.212113 0.985018
85.48 -3.46764 0.21216 0.972663
85.49 -3.46747 0.212209 0.959902
85.5 -3.4673 0.21226 0.946739
85.51 -3.46713 0.212312 0.933183
85.52 -3.46695 0.212366 0.919239
85.53 -3.46678 0.212421 0.904917
85.54 -3.46662 0.212478 0.890226
85.55 -3.46645 0.212537 0.875178
85.56 -3.46628 0.212596 0.859783
85.57 -3.46611 0.212658 0.844056
85.58 -3.46594 0.21272 0.828012
85.59 -3.46578 0.212784 0.811665
85.6 -3.46561 0.21285 0.795033
85.61 -3.46544 0.212916 0.778135
85.62 -3.46528 0.212984 0.760989
85.63 -3.46511 0.213053 0.743616
85.64 -3.46495 0.213123 0.726039
85.65 -3.46478 0.213195 0.708279
85.66 -3.46462 0.213267 0.690361
85.67 -3.46446 0.213341 0.67231
85.68 -3.4643 0.213416 0.654149
85.69 -3.46413 0.213492 0.635907
85.7 -3.46397 0.213568 0.617608
85.71 -3.46381 0.213646 0.599281
85.72 -3.46365 0.213725 0.580953
85.73 -3.46349 0.213804 0.56265
85.74 -3.46333 0.213885 0.544402
85.75 -3.46317 0.213966 0.526235
85.76 -3.46301 0.214048 0.508176
85.77 -3.46286 0.214131 0.490253
85.78 -3.4627 0.214215 0.472491
85.79 -3.46254 0.214299 0.454916
85.8 -3.46238 0.214384 0.437553
85.81 -3.46223 0.21447 0.420425
85.82 -3.46207 0.214556 0.403555
85.83 -3.46191 0.214643 0.386965
85.84 -3.46176 0.21473 0.370674
85.85 -3.4616 0.214818 0.354702
85.86 -3.46145 0.214907 0.339065
85.87 -3.46129 0.214996 0.323779
85.88 -3.46114 0.215086 0.308859
85.89 -3.46098 0.215176 0.294316
85.9 -3.46083 0.215266 0.280161
85.91 -3.46067 0.215357 0.266404
85.92 -3.46052 0.215448 0.25305
85.93 -3.46037 0.21554 0.240107
85.94 -3.46021 0.215632 0.227576
85.95 -3.46006 0.215724 0.215462
85.96 -3.45991 0.215817 0.203763
85.97 -3.45975 0.215909 0.192479
85.98 -3.4596 0.216003 0.181607
85.99 -3.45945 0.216096 0.171143
86 -3.4593 0.21619 0.161081
86.01 -3.45915 0.216284 0.151414
86.02 -3.45899 0.216378 0.142135
86.03 -3.45884 0.216472 0.133233
86.04 -3.45869 0.216567 0.124698
86.05 -3.45854 0.216661 0.116519
86.06 -3.45839 0.216756 0.108684
86.07 -3.45824 0.216851 0.101178
86.08 -3.45808 0.216946 0.0939889
86.09 -3.45793 0.217042 0.087101
86.1 -3.45778 0.217137 0.0804992
86.11 -3.45763 0.217232 0.0741675
86.12 -3.45748 0.217328 0.0680895
86.13 -3.45733 0.217424 0.0622483
86.14 -3.45718 0.21752 0.0566267
86.15 -3.45703 0.217616 0.0512069
86.16 -3.45688 0.217711 0.0459709
86.17 -3.45673 0.217807 0.0409004
86.18 -3.45657 0.217904 0.0359767
86.19 -3.45642 0.218 0.0311811
86.2 -3.45627 0.218096 0.0264943
86.21 -3.45612 0.218192 0.021897
86.22 -3.45597 0.218288 0.0173695
86.23 -3.45582 0.218384 0.0128918
86.24 -3.45567 0.218481 0.00844389
86.25 -3.45552 0.218577 0.00400528
86.26 -3.45537 0.218673 -0.000444718
86.27 -3.45522 0.218769 -0.00492706
86.28 -3.45507 0.218866 -0.009463
86.29 -3.45492 0.218962 -0.0140741
86.3 -3.45477 0.219058 -0.0187821
86.31 -3.45462 0.219154 -0.0236091
86.32 -3.45447 0.21925 -0.0285776
86.33 -3.45431 0.219346 -0.0337101
86.34 -3.45416 0.219442 -0.0390295
86.35 -3.45401 0.219538 -0.0445588
86.36 -3.45386 0.219634 -0.0503214
86.37 -3.45371 0.21973 -0.0563405
86.38 -3.45356 0.219825 -0.0626394
86.39 -3.45341 0.219921 -0.0692414
86.4 -3.45326 0.220016 -0.0761698
86.41 -3.45311 0.220112 -0.0834473
